,x_pos,y_pos
4182,7.229393111721242,0.5323699860546043
4183,7.231563448053571,0.5331587171818887
4184,7.233545105812174,0.5335336611170968
4185,7.235504927286983,0.5342836550628182
4186,7.2378039787749255,0.5352637932716497
4187,7.240103849287281,0.5362429616154514
4188,7.242403742236613,0.537222745461331
4189,7.244408114186885,0.5375734644069056
4190,7.245977189412632,0.5373924601488504
4191,7.247583266655592,0.5380427316508085
4192,7.249865054441671,0.5390778877286745
4193,7.252143505294276,0.5401048180955911
4194,7.254208487845891,0.540569740721243
4195,7.256123875500556,0.5405051867243216
4196,7.257483313860432,0.5401051450970876
4197,7.258954712207799,0.5407176528817538
4198,7.260884624472643,0.5412473946343671
4199,7.262322383925686,0.5411603073767162
4200,7.2634531828175675,0.5410296778456729
4201,7.2643614580350455,0.540928332622352
4202,7.264597890407626,0.5403298549528525
4203,7.265160544463141,0.54113703860013
4204,7.266590086984779,0.5416319308021644
4205,7.268377145985618,0.5426783895318488
4206,7.27021444635931,0.5432595613825681
4207,7.271649957915223,0.5432567331545531
4208,7.273496826122606,0.5443478967823155
4209,7.275634868503826,0.5456455130927836
4210,7.277771820380741,0.5469428493220089
4211,7.279534369777404,0.5475586209568741
4212,7.281353605988792,0.5486991897503056
4213,7.283132092502176,0.5494000301360322
4214,7.284867178159434,0.5505316061729613
4215,7.286479076818054,0.5511195704237857
4216,7.288166289173319,0.5523121555279801
4217,7.290267384087836,0.5536705845417157
4218,7.2921735732557,0.5544951813966461
4219,7.293432672921194,0.5544899880781681
4220,7.29460435904278,0.5544940664118264
4221,7.296116067265454,0.5556816076656963
4222,7.297787793342667,0.5565199998572138
4223,7.298494434868833,0.5563753532064194
4224,7.298563502235734,0.5558028049013547
4225,7.298603287641872,0.5552210959523306
4226,7.298981158634949,0.5564213193949132
4227,7.300948522558363,0.5579489585088945
4228,7.302579155009237,0.5589777811740776
4229,7.30317683719738,0.5589623331720941
4230,7.303655372634854,0.5603060656410015
4231,7.30560112444088,0.5618776857970676
4232,7.3073150788061945,0.563354222342533
4233,7.308814169698428,0.5648911411724034
4234,7.310739494578352,0.5664854548212068
4235,7.312400403308951,0.5677583219612998
4236,7.314002110413121,0.5692566033635521
4237,7.315545071332071,0.570378073990794
4238,7.316868691537987,0.5718364069174509
4239,7.318449336975957,0.5731704397687915
4240,7.318904900607878,0.5733836412451614
4241,7.319288102014468,0.57489767747216
4242,7.3206162865905124,0.5761964684569656
4243,7.32183206057113,0.5778506640754892
4244,7.323674117001938,0.5795427211020637
4245,7.325512356357739,0.5812371963563739
4246,7.3271011219161,0.5825843156537976
4247,7.328312743341982,0.5841943008403359
4248,7.330138431769489,0.5859012079949708
4249,7.331654573829967,0.5872780804820273
4250,7.332967295112599,0.5888553405048554
4251,7.334775941124178,0.5905811767849183
4252,7.336228083236782,0.592131237072927
4253,7.3374231653637345,0.5938024829884072
4254,7.338948504395303,0.5953713349519532
4255,7.340154729453723,0.5970600854242453
4256,7.341570231827944,0.598521085512102
4257,7.341519103771382,0.5989288766765125
4258,7.341768578299495,0.6006132201450164
4259,7.343512221090603,0.6024050048768199
4260,7.344833012179908,0.6040193376428942
4261,7.346120862568779,0.6057451401583448
4262,7.347838182845019,0.6075609265636472
4263,7.349157009044078,0.6091631453291295
4264,7.350212702542575,0.6109301013059785
4265,7.351914461005952,0.612758222185753
4266,7.353366010176618,0.6144289331129262
4267,7.354537804242737,0.6161700725512196
4268,7.356221739446377,0.6180179410495836
4269,7.357473141236531,0.6196528711477802
4270,7.358639856997171,0.6215115482617909
4271,7.359898099817254,0.6231788516575378
4272,7.361151500688819,0.6249986818080062
4273,7.362505330613599,0.626707364218085
4274,7.363868959752746,0.6285738893928534
4275,7.3650774953588005,0.6303136668139803
4276,7.366280124991697,0.6321261799824611
4277,7.3674976126546445,0.633809203770597
4278,7.3686697931326295,0.6356063238420372
4279,7.369953244176116,0.6374169948845112
4280,7.369891264110013,0.6384114990782801
4281,7.369781303331935,0.6390766074092178
4282,7.370543993189489,0.6408960901454506
4283,7.371730703325527,0.642805996014554
4284,7.372989547224068,0.6447905457249963
4285,7.374196725943369,0.6467815699729227
4286,7.374098782455635,0.6479682450775991
4287,7.37484571942757,0.6498326702565475
4288,7.376001018581877,0.6517392930570018
4289,7.377180798669119,0.6537450357216295
4290,7.3782451563115075,0.655647688013895
4291,7.379417831782689,0.6576842976650998
4292,7.38034574884676,0.6596129894547106
4293,7.381364040149045,0.6616023168570282
4294,7.3824420408027,0.6636674374971411
4295,7.382337609680289,0.6651920501152765
4296,7.383072845356556,0.6671100774532718
4297,7.384160462571744,0.669264404467376
4298,7.385234981374064,0.6712837391109654
4299,7.386197878075856,0.6734335739146633
4300,7.386078211579937,0.6751505030630531
4301,7.3860988851776135,0.6769817660803006
4302,7.387065204146798,0.6790487274512819
4303,7.388382780702257,0.6811694965005264
4304,7.389331648693062,0.6833544157681112
4305,7.3893044825548975,0.6851882928715246
4306,7.390273393919574,0.6873168340090586
4307,7.391199976231194,0.6896109148657218
4308,7.392067062983709,0.6918214194969823
4309,7.393337869174838,0.6939749962319012
4310,7.3946052824502235,0.6961296011718973
4311,7.395475644525339,0.6984329081104963
4312,7.396397145894077,0.7007128094452286
4313,7.397230108448812,0.703025597293219
4314,7.3970676594474405,0.7050806283626203
4315,7.397094430842962,0.7073825738909378
4316,7.397090964805287,0.7098499773404784
4317,7.397077213299115,0.7124837102574745
4318,7.39792661022602,0.7148484771051523
4319,7.399084320408689,0.7170642114211425
4320,7.399734069014366,0.7194757397059456
4321,7.399673121181296,0.7217455428397508
4322,7.400539114920424,0.724090618873923
4323,7.401178260772629,0.726521608692289
4324,7.4018525012526775,0.7288700353867252
4325,7.4029596548535075,0.7311117810117667
4326,7.4040631997059725,0.7333544988945694
4327,7.404646629376053,0.7358005357954529
4328,7.40536160983254,0.7381564388153421
4329,7.4064512405858505,0.7404093488650947
4330,7.407537537126149,0.7426586106402292
4331,7.408077231842633,0.7450416734336986
4332,7.408021305792948,0.7473977482624582
4333,7.408001839990422,0.7501202938610201
4334,7.4079436743860985,0.7530779691340896
4335,7.407893957459295,0.7560853818955058
4336,7.407830357342777,0.7591845378381262
4337,7.407769424241413,0.7623076137307522
4338,7.408514196845895,0.7647831699638796
4339,7.408926803808716,0.7675067796810627
4340,7.408864636526888,0.7703923823232246
4341,7.408804624755197,0.7734669442201381
4342,7.408753484830515,0.7766806267511295
4343,7.408698805361246,0.7799646991315332
4344,7.408622978288353,0.7832869224413231
4345,7.4085562617221665,0.7866525992653984
4346,7.409231086909169,0.7891844961705882
4347,7.4100976381610435,0.7915314115057644
4348,7.410453523915754,0.7943433062342455
4349,7.411123527105116,0.7968791775538621
4350,7.411972530622114,0.7992230206007421
4351,7.412821993631592,0.8015651873214367
4352,7.4136714615181845,0.8039144226919215
4353,7.414521909749009,0.8062630372210288
4354,7.415372499662347,0.8086120025867545
4355,7.416222640337536,0.8109602991322371
4356,7.416495968482456,0.8137019704825358
4357,7.417129032560175,0.8162297529456343
4358,7.417966901253078,0.8185887207906745
4359,7.418804641456968,0.8209478725860806
4360,7.419074962885332,0.8237119558412083
4361,7.4197249229178315,0.8261941802310575
4362,7.420020791406026,0.8289291914635131
4363,7.419947027746619,0.8318821115521883
4364,7.420597175345764,0.834393301290823
4365,7.42088552079651,0.8371813431680237
4366,7.420839547272736,0.8403085910222192
4367,7.42149034422507,0.842892990757208
4368,7.422256335285625,0.8452758377803853
4369,7.423022402698475,0.847658840226094
4370,7.423788449590693,0.8500418052585029
4371,7.424554477239634,0.8524247146931334
4372,7.424783685056446,0.8552350928168782
4373,7.425407041435901,0.8577253428813344
4374,7.425694336648592,0.8604913143589549
4375,7.426261025045649,0.8629740939439756
4376,7.426999139785235,0.8653641917639605
4377,7.42773703430554,0.8677545258426069
4378,7.427947568196875,0.870578149274793
4379,7.428521727054997,0.8731414597203693
4380,7.428785004643671,0.8758787504375517
4381,7.428653094053656,0.8788939282773885
4382,7.4292306473642435,0.8814456884799703
4383,7.429451499224682,0.8842837818574736
4384,7.429980871992339,0.8868888015663746
4385,7.430664873179875,0.8892941390966758
4386,7.431348549446902,0.8916996634520289
4387,7.432032211206301,0.8941051645328224
4388,7.432715868059745,0.896510664951674
4389,7.433399520595733,0.8989161659371616
4390,7.433616610495564,0.9017859398232125
4391,7.434195899277556,0.9043587390961432
4392,7.4348670243821955,0.9067680250398175
4393,7.4355377058066665,0.9091775724705662
4394,7.435688900915473,0.9120192686425166
4395,7.436159220432896,0.9145607403500071
4396,7.436321593997046,0.9174023620983336
4397,7.436818961446526,0.9198777929839841
4398,7.437463536726153,0.9222940094939162
4399,7.437689620530693,0.9252529129795154
4400,7.4375909016869635,0.9287038794212628
4401,7.437548387684221,0.9323580396110717
4402,7.437502701183253,0.9360205705090945
4403,7.437460534081525,0.9396722846074221
4404,7.4374210565217185,0.9433461757195235
4405,7.437907288374689,0.9459756665263731
4406,7.438483501460017,0.9484090612919347
4407,7.4390598609377525,0.9508424861315392
4408,7.43915934837841,0.9537478733319303
4409,7.439568894723341,0.956296397932107
4410,7.440133471549723,0.958732835004355
4411,7.440271918097073,0.9616670351645429
4412,7.44019830281399,0.9648404541662604
4413,7.440212245132051,0.9680802196116262
4414,7.440697522103948,0.9707076767694941
4415,7.4412256964607355,0.9731525502839421
4416,7.441287733636526,0.9760698590270186
4417,7.441675277996576,0.9786582562252918
4418,7.441757180196864,0.9814885151865324
4419,7.44217089098838,0.9840594572456778
4420,7.44267596812755,0.9865094762494909
4421,7.442820460888738,0.9893269020825648
4422,7.44323170290738,0.9918730157073246
4423,7.4437266405056635,0.9943240109295407
4424,7.444220386964501,0.996775856649899
4425,7.444320050977017,0.9996063793494068
4426,7.444746404310047,1.0021452374216286
4427,7.444856956566469,1.0049783193364183
4428,7.445222593513814,1.0075546465732335
4429,7.445693227289979,1.010011086441623
4430,7.445793130892277,1.0128009578171133
4431,7.446170705837262,1.0153680452122327
4432,7.446241997079221,1.0181805704586435
4433,7.446293502046533,1.0211679691507893
4434,7.446348980490306,1.0240826760225685
4435,7.446443556295982,1.0269284784035
4436,7.446670172500949,1.0295979843615921
4437,7.447039094775383,1.0320112329363873
4438,7.447433395960233,1.0344795172296515
4439,7.4478271813701555,1.0369477290418256
4440,7.447858204686092,1.039860351231351
4441,7.447741992211189,1.043087520898845
4442,7.447824836601387,1.046183787816373
4443,7.448149217060543,1.0487494576483634
4444,7.448510692564665,1.0512239183946004
4445,7.448870955834502,1.0536987052597764
4446,7.448868989230231,1.0566151804572035
4447,7.449158503485607,1.0592110089136455
4448,7.449218605127599,1.0620877572623124
4449,7.4494951003569785,1.0646800901633398
4450,7.449501206685784,1.0675671677655805
4451,7.4494003210874835,1.0708312574713006
4452,7.449712065701025,1.073459791066861
4453,7.449685793369298,1.0763942200945456
4454,7.449964376728607,1.0789937260940288
4455,7.449969183455275,1.0819463190001355
4456,7.449878972458898,1.0851466616838978
4457,7.449780070027692,1.088317443207191
4458,7.450050919142659,1.090854198825839
4459,7.45010622238922,1.0936891058060996
4460,7.450043399906429,1.0968478258282865
4461,7.450225747681401,1.0995287082184189
4462,7.450479545611078,1.1020143868011494
4463,7.450485523648664,1.1048760115012093
4464,7.450686218076515,1.1074464172468739
4465,7.450933037595366,1.1099329282867565
4466,7.451180141242865,1.1124195902942837
4467,7.4514272050327754,1.1149063104014663
4468,7.451674261774277,1.117393072859222
4469,7.451681015231364,1.1203065846171736
4470,7.451639652577186,1.123557442294875
4471,7.45184612600326,1.1261909212646122
4472,7.4520758181317035,1.128680447287457
4473,7.452064523981698,1.131595698729512
4474,7.452124873048437,1.1346130674581354
4475,7.452180651333077,1.1376304360270226
4476,7.452377311800652,1.1402158583498945
4477,7.452351683789729,1.1431070478103906
4478,7.45244422209891,1.1457696735280256
4479,7.452632172061114,1.1482577840480253
4480,7.452583426030894,1.151185353799954
4481,7.452552270203523,1.1542900895546346
4482,7.45254188800946,1.1573463792747714
4483,7.452683529425056,1.1600029524972744
4484,7.452640737150775,1.1629135720951111
4485,7.452738874662065,1.1655263177503588
4486,7.452733400987002,1.1684050060237772
4487,7.452847109008922,1.1710103832462315
4488,7.4528602141761935,1.1738794628054041
4489,7.452935400606968,1.176907552446133
4490,7.453055447688021,1.1795033162381152
4491,7.453181509978873,1.1820000602387444
4492,7.453153616775477,1.184787148895541
4493,7.4532668224510195,1.1876503435706782
4494,7.453412701304866,1.1902032428741347
4495,7.453518251307102,1.1927007400681988
4496,7.453482559895405,1.19552246001159
4497,7.453546998530785,1.1983646480011456
4498,7.453677066477413,1.2009112831991715
4499,7.453633008130739,1.2036442449250333
4500,7.453839849158414,1.206275968622835
4501,7.454171305327308,1.2087037132534295
4502,7.454321425661139,1.2110549394036836
4503,7.454304663167912,1.2138220178460333
4504,7.454505470294082,1.2165685948217206
4505,7.454548230794736,1.2192224298194185
4506,7.454576634864299,1.2217219395398604
4507,7.454605086505445,1.2242219106123013
4508,7.454653968109715,1.2269044102919404
4509,7.45474079086928,1.2294540679919062
4510,7.454781667819159,1.2321257160107018
4511,7.454821841877748,1.2347240298163515
4512,7.454834584167742,1.2372239940792888
4513,7.454846254032458,1.2397241282420823
4514,7.45485811488629,1.2422242799152063
4515,7.454869745590185,1.244724397655653
4516,7.454881449859469,1.2472244836828843
4517,7.454893150908628,1.2497245362318434
4518,7.454904847923078,1.2522245533161045
4519,7.454916539209137,1.2547245357560475
4520,7.454928224947855,1.2572244854962518
4521,7.454939902460494,1.259724400573764
4522,7.454951557697976,1.2622242306459985
4523,7.454963199866723,1.2647240008242548
4524,7.454974821069519,1.2672237443772787
4525,7.454986441813912,1.2697234622393467
4526,7.454998063032184,1.2722231555347967
4527,7.455009684454804,1.2747228257963457
4528,7.455021306099777,1.2772224746773893
4529,7.455032928089717,1.279722103958773
4530,7.455044550292949,1.2822217157467943
4531,7.455056172587225,1.2847213114161364
4532,7.455067795133954,1.2872208927641446
4533,7.455079418294526,1.2897204616969453
4534,7.455091047933475,1.2922200200358656
4535,7.455102713082275,1.2947195742281652
4536,7.455114396470847,1.297219133159929
4537,7.455126093073226,1.2997187038556364
4538,7.455137797556635,1.3022182907748099
4539,7.455149507346654,1.3047178959984678
4540,7.455161223406123,1.3072175230762209
4541,7.455172942212209,1.309717176765521
4542,7.455184661809795,1.3122168606333204
4543,7.455196380453832,1.3147165750659193
4544,7.4552080970544,1.3172163227682148
4545,7.455219810467279,1.3197161068177126
4546,7.455231520161487,1.3222159279949341
4547,7.455243226460914,1.3247157860864027
4548,7.455254929579633,1.327215682349978
4549,7.455266629869612,1.329715619450179
4550,7.455278326631264,1.3322155965479094
4551,7.45529002035189,1.334715613555976
4552,7.45530171109764,1.337215671090002
4553,7.455313398775913,1.339715770405969
4554,7.4553250831844124,1.3422159102051179
4555,7.455336764746553,1.3447160901345954
4556,7.455348443822518,1.3472163103287689
4557,7.455360119958214,1.3497165709850432
4558,7.45537179310163,1.3522168703793833
4559,7.455383538828909,1.3547171703127239
4560,7.455395113642792,1.35721735848786
4561,7.455406814905814,1.3597177557923508
4562,7.455418480261383,1.3622182011553459
4563,7.455430139926402,1.3647186796497448
4564,7.455441797061273,1.3672191908531142
4565,7.45545345442256,1.3697197341390464
4566,7.455465108283151,1.3722203108444195
4567,7.4554767680055445,1.3747209196632733
4568,7.455488420819759,1.3772215438291417
4569,7.455500071509691,1.3797221917752993
4570,7.455511720332223,1.382222861437942
4571,7.455523367512927,1.3847235509941886
4572,7.455535012946435,1.3872242587773076
4573,7.45554665667899,1.38972498329928
4574,7.4555582989797164,1.392225722607593
4575,7.45556993997253,1.3947264752246364
4576,7.455581586382321,1.3972272403341601
4577,7.455593256859782,1.3997280150111044
4578,7.455604943403577,1.4022287963505666
4579,7.4556166284537095,1.4047295794352384
4580,7.4556283272554795,1.40723036169188
4581,7.455640030898579,1.4097311451712076
4582,7.455651738014556,1.4122319274904302
4583,7.455663448063368,1.4147327062698327
4584,7.45567516031442,1.417233482668776
4585,7.4556868738531605,1.4197342472096417
4586,7.455698563947247,1.4222349863356951
4587,7.455710290278079,1.4247356978378234
4588,7.455721993700165,1.4272364068939438
4589,7.45573369540169,1.429737110119279
4590,7.4557453955881385,1.4322378088860406
4591,7.455757094179222,1.434738503589979
4592,7.455768772170837,1.4372392354804504
4593,7.455780734273438,1.4397440286845973
4594,7.455792488697384,1.4422483716344816
4595,7.455804102509085,1.4447535629141266
4596,7.455816353179466,1.4472585047074698
4597,7.455828006044146,1.4497631829155981
4598,7.4558403110539935,1.4522684043356495
4599,7.455851999607023,1.4547737344982248
4600,7.455864258739092,1.4572784353727812
4601,7.455877126498982,1.459782361391019
4602,7.4558890090790575,1.462283129768758
4603,7.4559029380056705,1.4647810807624244
4604,7.455914445144962,1.467281421595521
4605,7.455928245593914,1.4697783807606029
4606,7.455938297858124,1.4722715428839495
4607,7.455952338877824,1.4747745901006044
4608,7.4559642299438345,1.477276404625262
4609,7.4559783259635335,1.4797712675335735
4610,7.455989198041445,1.482265997562047
4611,7.456003231872557,1.4847616394639658
4612,7.456015975467867,1.4872602896734524
4613,7.456026439789602,1.4897514133045233
4614,7.456040073170995,1.492248341014582
4615,7.4560539987065955,1.494746123323694
4616,7.456068636336449,1.4972444731011927
4617,7.456081479432921,1.4997420123258423
4618,7.456096351248988,1.5022408502411744
4619,7.456110385059548,1.5047412048011353
4620,7.4561242352922905,1.5072418077802991
4621,7.45613562010497,1.50974036694306
4622,7.456149048796704,1.512242268410882
4623,7.456159112428179,1.5147456325991835
4624,7.4561725907580545,1.517244716347898
4625,7.456184607992736,1.5197467104658535
4626,7.456195035648001,1.5222502676249785
4627,7.456208975946622,1.5247482770277672
4628,7.456220289864395,1.527252099478635
4629,7.456233641669296,1.5297529058658226
4630,7.456246196550975,1.5322552893197403
4631,7.456257359409365,1.5347585975274267
4632,7.456271119561257,1.5372614485132008
4633,7.456281955511907,1.5397636748473538
4634,7.456293107110559,1.5422633614592567
4635,7.4563049511136885,1.544763560511814
4636,7.4563185583547975,1.547266649309073
4637,7.456330679208241,1.5497768022402205
4638,7.4563427311560275,1.55228591725449
4639,7.456354741803441,1.5547959554597035
4640,7.456366728686402,1.5573050560225996
4641,7.456378671963547,1.559815119875587
4642,7.456390586763293,1.5623242441130702
4643,7.456402395433266,1.5648343185841844
4644,7.456414135035821,1.5673434833420115
4645,7.456425953358284,1.5698535410478387
4646,7.456437671283644,1.5723626247635638
4647,7.456449263982705,1.5748726117127205
4648,7.456459466012474,1.577382042613869
4649,7.4564709254028845,1.5798786810205145
4650,7.456482485565479,1.58238064061477
4651,7.456492560682177,1.5848799751056835
4652,7.456505222815991,1.5873748199325701
4653,7.456516926197777,1.5898765847671172
4654,7.456528341629978,1.5923850696736719
4655,7.456540293579162,1.59488868091597
4656,7.456548597930255,1.5973958154535248
4657,7.4565603816539845,1.5999023479069296
4658,7.456574454985439,1.6024084202747426
4659,7.456587553298793,1.604914471460574
4660,7.456597887932598,1.607416442026314
4661,7.456608614154526,1.609919491833021
4662,7.45662107254577,1.6124232246357741
4663,7.4566301404907875,1.614933136353044
4664,7.456643722707668,1.6174380380298854
4665,7.4566547426758545,1.6199378525895978
4666,7.456664721168625,1.6224373749745806
4667,7.456675868480329,1.624935228200967
4668,7.456688530331234,1.6274336237724878
4669,7.456700052346884,1.6299347447269694
4670,7.456710515397615,1.6324386121681533
4671,7.4567175846571745,1.6349464579987874
4672,7.456726256547146,1.6374503767048183
4673,7.456735164398506,1.6399502205795182
4674,7.4567436582798905,1.6424552565629207
4675,7.456755259021654,1.644964238304533
4676,7.456768841603269,1.6474670795017203
4677,7.456778307382654,1.649977604418447
4678,7.456790922758422,1.652483842008554
4679,7.456802907903097,1.6549888859346498
4680,7.4568139898957915,1.6574947158170785
4681,7.456825979144727,1.6599987672999854
4682,7.4568374229859,1.6625042057474868
4683,7.456848845690769,1.6650076527200544
4684,7.456861877153097,1.6675126591401606
4685,7.456871961868926,1.6700146898698875
4686,7.456880353841382,1.6725189445294246
4687,7.456887872091551,1.675019982387321
4688,7.456894738063493,1.6775260170063602
4689,7.456902079984241,1.6800352038117747
4690,7.456913793169826,1.6825387979868378
4691,7.456923362688591,1.685047597509063
4692,7.456934241726343,1.6875509443839625
4693,7.456944570789591,1.6900535029233918
4694,7.4569532076653875,1.6925588817329504
4695,7.456962292155178,1.6950621218528201
4696,7.4569729676429635,1.6975690292351546
4697,7.456980473650938,1.7000722865578854
4698,7.456990459525385,1.7025758461979947
4699,7.457002300885379,1.705084011719477
4700,7.457014728186933,1.7075876570691093
4701,7.457022834643272,1.710091284237704
4702,7.457033779745338,1.7125924223179982
4703,7.457043049227155,1.7150961681756165
4704,7.457052659886765,1.71759965392362
4705,7.457063654011309,1.7201031958451807
4706,7.457073037996266,1.7226047232849082
4707,7.457085483604588,1.7251062509524444
4708,7.457097317738363,1.7276048595248283
4709,7.457108300690447,1.7301060447223273
4710,7.457117937561673,1.732607538402393
4711,7.457127503425808,1.7351122763756028
4712,7.457135839283179,1.7376142501614367
4713,7.457148028472636,1.740116586316788
4714,7.457160028874508,1.7426196208240332
4715,7.457170434296981,1.7451240641711
4716,7.457180830852322,1.747628695440206
4717,7.457189667792604,1.7501316376917964
4718,7.457203131242254,1.7526289041089467
4719,7.4572131105051565,1.7551327884886145
4720,7.457225023081473,1.7576357593987133
4721,7.4572351057024715,1.7601388496534571
4722,7.457245836251116,1.7626427541838103
4723,7.457259098914033,1.7651478639408436
4724,7.457268475210177,1.7676494329073555
4725,7.457278186033867,1.770148310247555
4726,7.457286615019142,1.7726508874110454
4727,7.457295658868692,1.7751492493887036
4728,7.4573062586055245,1.7776457465565025
4729,7.4573165568475215,1.7801478718510544
4730,7.457326210861692,1.7826483561465913
4731,7.457335699146303,1.785148632523777
4732,7.457346726702872,1.7876491107832757
4733,7.457358309950409,1.790149076074886
4734,7.457370680735543,1.7926492016377618
4735,7.457379842614875,1.7951508661613347
4736,7.457389317840853,1.7976549978168115
4737,7.457399982286776,1.8001583539007358
4738,7.457410010281338,1.8026628110111118
4739,7.457420441760337,1.8051676969467723
4740,7.457429533424677,1.807668807768772
4741,7.45743654358638,1.8101667709350158
4742,7.457443568704747,1.8126643197422896
4743,7.457456261421059,1.8151629747064486
4744,7.457470487054336,1.8176618296559552
4745,7.457477989902574,1.8201679552239556
4746,7.457488096707623,1.8226731729706502
4747,7.457496624469468,1.8251768491168714
4748,7.457504710950304,1.8276822628854659
4749,7.4575137463640635,1.8301834791505058
4750,7.457523734336479,1.8326833776030151
4751,7.4575331854361036,1.8351836993070367
4752,7.457547292339973,1.837687052952831
4753,7.457559531646285,1.8401888280280225
4754,7.4575678493496715,1.8426959715052729
4755,7.457576586819549,1.8451940669752296
4756,7.457586928694728,1.8476894844916305
4757,7.457597119451631,1.8501900307956922
4758,7.457607737331563,1.8526904436844978
4759,7.457618279287269,1.8551908430947892
4760,7.457628987701432,1.8576911898966406
4761,7.457639596365082,1.8601914661226286
4762,7.457650178801572,1.8626917621125365
4763,7.45766060051741,1.8651920590755278
4764,7.457671344959517,1.8676923164165082
4765,7.457681938460698,1.8701925753383926
4766,7.457692480117457,1.8726928448336002
4767,7.457703085208748,1.8751931401531572
4768,7.457713655973249,1.8776933375510918
4769,7.457724285986651,1.8801936538640383
4770,7.4577348842974915,1.882693961028334
4771,7.457745344561947,1.8851943222677552
4772,7.457756011187899,1.8876947179860466
4773,7.457766611096951,1.8901951545078508
4774,7.457777020570204,1.8926956453683925
4775,7.45778891111412,1.895194592733884
4776,7.457799909449409,1.8976905087071154
4777,7.457810679076596,1.9001864057897802
4778,7.457822305858642,1.902682656490925
4779,7.457834309374496,1.905178778261394
4780,7.457844168377844,1.9076747366618996
4781,7.457856495165428,1.910169940421191
4782,7.457869577405019,1.9126671805253261
4783,7.457879751532476,1.9151671394638978
4784,7.457892967909443,1.917673881757661
4785,7.457521599024157,1.9197697021520281
4786,7.457336846863196,1.921638421438235
4787,7.457363495263689,1.9233629978226858
4788,7.456941240155219,1.924706909457751
4789,7.455551485380029,1.9253902651068173
4790,7.453130897681423,1.925279801260295
4791,7.449908279665786,1.924522231484475
4792,7.442968023020416,1.9261751497093265
4793,7.429034030840638,1.9351209207571003
4794,7.418529876453688,1.939833427393847
4795,7.412356301242933,1.9419514378085365
4796,7.410750644659995,1.942593988430514
4797,7.4109759617995925,1.943700361158431
4798,7.411138789388918,1.9449180161737938
4799,7.41167313628952,1.9464908743387561
4800,7.412246299508976,1.9480900404239128
4801,7.412704217672351,1.9495766402287886
4802,7.413134835816936,1.951062624245757
4803,7.413547300250127,1.9525252066200993
4804,7.413998537260383,1.9540138309614492
4805,7.4144330733396115,1.9554851422038553
4806,7.414884541607864,1.9569530793271621
4807,7.4152680667995075,1.9583146019389375
4808,7.4157316215697,1.9597026889484492
4809,7.416030335539308,1.9609700160336956
4810,7.41638678862745,1.9623103948399558
4811,7.416962772372901,1.9639092280803647
4812,7.4175705809144885,1.9655488493333284
4813,7.418019856536224,1.9670248297953137
4814,7.418394267754018,1.9684016217859412
4815,7.418683297671234,1.9696789966554238
4816,7.419221721406325,1.9711661737249753
4817,7.420375369408756,1.9731429934373186
4818,7.421679949831221,1.9754130638655731
4819,7.423097289901111,1.9778882114592808
4820,7.424632013275341,1.9805653609572977
4821,7.426285260122483,1.9834662816668953
4822,7.428003532097749,1.9864868741638122
4823,7.429787750236444,1.9896243194953702
4824,7.4313579228850175,1.9923827168716672
4825,7.432495762320673,1.994380046590621
4826,7.433701607662374,1.9964768931726702
4827,7.434896635824971,1.9985622460916876
4828,7.436073040322104,2.0006332411465033
4829,7.437275152017789,2.0027273461205977
4830,7.438552839604966,2.0048281688447798
4831,7.439820524292463,2.006945699976444
4832,7.441088855364596,2.0090571575122618
4833,7.442358929480583,2.011179492722139
4834,7.4436259190312235,2.0132948922262353
4835,7.444892307783592,2.0154072183508833
4836,7.446161710640034,2.0175203707982656
4837,7.447439945583138,2.0196494121103945
4838,7.448724308300702,2.021794639368392
4839,7.4500123979010775,2.0239414456571665
4840,7.451297531285036,2.02608298407123
4841,7.452586100008392,2.02822355646623
4842,7.45387308619699,2.030365550673075
4843,7.455162357774621,2.0325098164772437
4844,7.456449455903608,2.034661595267787
4845,7.457737009159881,2.0368142767632587
4846,7.459026061933663,2.0389663093063826
4847,7.460314294103749,2.0411197186561516
4848,7.461602631437708,2.043266978517194
4849,7.46288997477811,2.0454116525737907
4850,7.46417648471269,2.0475547139577004
4851,7.465463042099505,2.049695430235986
4852,7.466746924261895,2.05184094303336
4853,7.468038833550217,2.0539864403321633
4854,7.469329246648514,2.0561352509797426
4855,7.470618070921962,2.0582816511065802
4856,7.471907393833973,2.0604267999003305
4857,7.473195985950878,2.0625709863368518
4858,7.474483364975246,2.0647174482689685
4859,7.475771651465538,2.066863046686542
4860,7.477058275559862,2.069005999691003
4861,7.47834555984127,2.071150280986446
4862,7.479632784415872,2.0732965661058267
4863,7.480920337125065,2.075440051639275
4864,7.482205993117615,2.077580639096664
4865,7.483494003451704,2.0797228931558642
4866,7.484781483816505,2.0818707189183536
4867,7.486069623946633,2.0840124379599896
4868,7.487356945957218,2.0861565615654603
4869,7.488647059975337,2.08830182487867
4870,7.4899365572762715,2.090443128295286
4871,7.491224842026814,2.092587902861202
4872,7.492512103855774,2.0947352131455856
4873,7.493799678693544,2.096879494703345
4874,7.4950883652526405,2.099022645088388
4875,7.496376515864941,2.1011668144562563
4876,7.4976628685266675,2.103312073868567
4877,7.498949753409159,2.1054528654586773
4878,7.500235477986906,2.1075933561683393
4879,7.501523139025513,2.1097314051208165
4880,7.502812896927945,2.111872976199287
4881,7.50410220958779,2.114017075638365
4882,7.505390126163624,2.1161625018323242
4883,7.506676599450577,2.118305535205407
